time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-10-26 10:37:41,0,4.1,25.45,1,18.706509,73.039928
2025-10-26 10:38:11,0,4.11,25.45,1,18.706504,73.039945
2025-10-26 10:38:41,0,4.11,25.45,1,18.706502,73.039956
2025-10-26 10:39:11,0,4.11,25.45,1,18.706509,73.039964
2025-10-26 10:39:41,0,4.11,25.43,1,18.706505,73.039965
2025-10-26 10:40:11,0,4.11,25.45,1,18.706504,73.039963
2025-10-26 10:40:41,0,4.11,25.45,1,18.706503,73.039969
2025-10-26 10:41:11,0,4.11,25.45,1,18.706505,73.039965
2025-10-26 10:41:41,0,4.11,25.43,1,18.706502,73.039954
2025-10-26 10:42:11,0,4.11,25.45,1,18.706499,73.039954
2025-10-26 10:42:41,0,4.1,25.45,1,18.706505,73.039967
2025-10-26 10:43:11,0,4.11,25.47,1,18.706515,73.039976
2025-10-26 10:43:41,0,4.1,25.45,1,18.706515,73.039964
2025-10-26 10:44:11,0,4.11,25.47,1,18.706523,73.039957
2025-10-26 10:44:41,0,4.11,25.47,1,18.706528,73.03995
2025-10-26 10:45:11,0,4.11,25.45,1,18.706534,73.039954
2025-10-26 10:45:41,0,4.11,25.45,1,18.706525,73.039949
2025-10-26 10:46:11,0,4.1,25.47,1,18.706537,73.039938
2025-10-26 10:46:41,0,4.1,25.47,1,18.706519,73.039919
2025-10-26 10:47:11,0,4.11,25.47,1,18.706521,73.039924
2025-10-26 10:47:41,0,4.1,25.43,1,18.706525,73.039928
2025-10-26 10:48:11,0,4.11,25.47,1,18.706534,73.039938
2025-10-26 10:48:41,0,4.11,25.45,1,18.706555,73.039946
2025-10-26 10:49:11,0,4.11,25.45,1,18.706562,73.039937
2025-10-26 10:49:41,0,4.11,25.45,1,18.706556,73.039937
2025-10-26 10:50:11,0,4.1,25.45,1,18.706543,73.039942
2025-10-26 10:50:41,0,4.1,25.45,1,18.706543,73.039944
2025-10-26 10:51:11,0,4.1,25.45,1,18.70653,73.039934
2025-10-26 10:51:41,0,4.1,25.45,1,18.70653,73.039937
2025-10-26 10:52:11,0,4.1,25.47,1,18.706518,73.039941
2025-10-26 10:52:41,0,4.11,25.47,1,18.706515,73.039946
2025-10-26 10:53:11,0,4.1,25.47,1,18.706524,73.039954
2025-10-26 10:53:41,0,4.11,25.47,1,18.706529,73.039958
2025-10-26 10:54:11,0,4.11,25.47,1,18.706532,73.039963
2025-10-26 10:54:41,0,4.11,25.45,1,18.706521,73.039958
2025-10-26 10:55:11,0,4.11,25.45,1,18.706514,73.039949
2025-10-26 10:55:41,0,4.11,25.45,1,18.706504,73.039945
2025-10-26 10:56:11,0,4.11,25.43,1,18.706508,73.039952
2025-10-26 10:56:41,0,4.11,25.45,1,18.706504,73.039954
2025-10-26 10:57:11,0,4.11,25.43,1,18.706503,73.039948
2025-10-26 10:57:41,0,4.11,25.43,1,18.706498,73.039945
2025-10-26 10:58:11,0,4.11,25.45,1,18.706506,73.039949
2025-10-26 10:58:41,0,4.11,26.22,1,18.706526,73.039946
2025-10-26 10:59:11,0,4.11,27.91,1,18.706528,73.039966
2025-10-26 10:59:41,0,4.11,28.17,1,18.706502,73.039963
2025-10-26 11:00:11,0.54,4.11,28.22,1,18.706489,73.039954
2025-10-26 11:00:41,0,4.11,28.25,1,18.7065,73.039953
2025-10-26 11:01:11,0,4.11,28.22,1,18.706499,73.039953
2025-10-26 11:01:41,0,4.11,27.72,1,18.706503,73.039952
2025-10-26 11:02:11,0,4.11,26.73,1,18.706498,73.039949
2025-10-26 11:02:41,0,4.11,26.24,1,18.706494,73.039947
2025-10-26 11:03:11,0,4.11,26,1,18.706501,73.039937
2025-10-26 11:03:41,0,4.11,25.86,1,18.706497,73.039918
2025-10-26 11:04:11,0,4.11,25.76,1,18.706496,73.039921
2025-10-26 11:04:41,0,4.11,25.69,1,18.7065,73.039927
2025-10-26 11:05:11,0,4.11,25.62,1,18.706499,73.039929
2025-10-26 11:05:41,0,4.11,25.62,1,18.706502,73.03993
2025-10-26 11:06:11,0,4.11,25.55,1,18.706527,73.039924
2025-10-26 11:06:41,0,4.11,25.52,1,18.706537,73.039923
2025-10-26 11:07:11,0,4.11,25.47,1,18.706536,73.039923
2025-10-26 11:07:41,0,4.11,25.43,1,18.70653,73.039928
2025-10-26 11:08:11,0,4.11,25.35,1,18.706532,73.039934
2025-10-26 11:08:41,0,4.11,25.33,1,18.706531,73.039937
2025-10-26 11:09:11,0,4.11,25.31,1,18.706529,73.03994
2025-10-26 11:09:41,0,4.11,25.26,1,18.70653,73.039949
2025-10-26 11:10:11,0,4.11,25.21,1,18.706529,73.039958
2025-10-26 11:10:41,0,4.11,25.16,1,18.706518,73.039964
2025-10-26 11:11:11,0,4.11,25.09,1,18.706514,73.039971
2025-10-26 11:11:41,0,4.11,25.09,1,18.706506,73.039961
2025-10-26 11:12:11,0,4.11,25.06,1,18.706514,73.039951
2025-10-26 11:12:41,0,4.11,25.04,1,18.706537,73.039952
2025-10-26 11:13:11,0,4.11,25.02,1,18.706544,73.03996
2025-10-26 11:13:41,0,4.11,25.04,1,18.706547,73.039952
2025-10-26 11:14:11,0,4.11,25.04,1,18.706542,73.039958
2025-10-26 11:14:41,0,4.11,25.02,1,18.706545,73.039965
2025-10-26 11:15:11,0,4.11,25.04,1,18.706537,73.039964
2025-10-26 11:15:41,0,4.11,25.02,1,18.706519,73.039965
2025-10-26 11:16:11,0,4.11,25.02,1,18.706512,73.039961
2025-10-26 11:16:41,0,4.11,25.04,1,18.706512,73.039954
2025-10-26 11:17:11,0,4.11,25.02,1,18.706512,73.039951
2025-10-26 11:17:41,0,4.11,25.02,1,18.706502,73.039953
2025-10-26 11:18:11,0,4.11,25.04,1,18.7065,73.039953
2025-10-26 11:18:41,0,4.11,25.02,1,18.706504,73.039953
2025-10-26 11:19:11,0,4.11,25.04,1,18.706514,73.039946
2025-10-26 11:19:41,0,4.1,24.97,1,18.706523,73.039947
2025-10-26 11:20:11,0,4.11,25.02,1,18.70653,73.039944
2025-10-26 11:20:41,0,4.11,25.02,1,18.706531,73.039948
2025-10-26 11:21:11,0,4.11,25.02,1,18.706537,73.039943
2025-10-26 11:21:41,0,4.11,25.02,1,18.706546,73.03994
2025-10-26 11:22:11,0,4.11,25.02,1,18.706543,73.039942
2025-10-26 11:22:41,0,4.11,25.02,1,18.706536,73.039938
2025-10-26 11:23:11,0,4.11,24.99,1,18.706543,73.039937
2025-10-26 11:23:41,0,4.11,25.02,1,18.706532,73.039939
2025-10-26 11:24:11,0,4.11,24.99,1,18.706515,73.039935
2025-10-26 11:24:41,0,4.11,25.02,1,18.706503,73.039935
2025-10-26 11:25:11,0,4.11,24.99,1,18.706525,73.039929
2025-10-26 11:25:41,0,4.11,24.99,1,18.706527,73.039925
2025-10-26 11:26:11,0,4.11,24.99,1,18.706523,73.039925
2025-10-26 11:26:41,0,4.11,24.99,1,18.706526,73.039931
2025-10-26 11:27:11,0,4.11,24.99,1,18.706518,73.039929
2025-10-26 11:27:41,0,4.11,24.99,1,18.706502,73.039937
2025-10-26 11:28:11,0,4.11,24.99,1,18.706499,73.039941
2025-10-26 11:28:41,0,4.11,24.99,1,18.706493,73.039934
2025-10-26 11:29:11,0,4.11,24.99,1,18.706498,73.039934
2025-10-26 11:29:41,0,4.11,24.99,1,18.706504,73.039938
2025-10-26 11:30:11,0,4.11,25.02,1,18.706511,73.039936
2025-10-26 11:30:41,0,4.11,24.99,1,18.706525,73.039933
2025-10-26 11:31:11,0,4.11,24.99,1,18.706524,73.039932
2025-10-26 11:31:41,0,4.11,24.99,1,18.70651,73.039936
2025-10-26 11:32:11,0,4.11,24.99,1,18.706509,73.039938
2025-10-26 11:32:41,0,4.11,24.99,1,18.706506,73.039941
2025-10-26 11:33:11,0,4.11,24.97,1,18.706505,73.039936
2025-10-26 11:33:41,0,4.11,24.99,1,18.706506,73.039927
2025-10-26 11:34:11,0,4.11,25.14,1,18.706515,73.039922
2025-10-26 11:34:41,0,4.11,25.21,1,18.706515,73.03992
2025-10-26 11:35:11,0,4.11,25.26,1,18.706515,73.039918
2025-10-26 11:35:41,0,4.11,25.28,1,18.706517,73.039918
2025-10-26 11:36:11,0,4.11,25.33,1,18.706519,73.039916
2025-10-26 11:36:41,0,4.11,25.33,1,18.706517,73.039917
2025-10-26 11:37:11,0,4.11,25.35,1,18.706518,73.039919
2025-10-26 11:37:41,0,4.11,25.35,1,18.706519,73.039916
2025-10-26 11:38:11,0,4.11,25.38,1,18.70652,73.039914
2025-10-26 11:38:41,0,4.11,25.38,1,18.706519,73.039917
2025-10-26 11:39:11,0,4.11,25.38,1,18.70652,73.039913
2025-10-26 11:39:41,0,4.11,25.38,1,18.706519,73.039908
2025-10-26 11:40:11,0,4.11,25.38,1,18.706513,73.03991
2025-10-26 11:40:41,0,4.11,25.38,1,18.706523,73.039916
2025-10-26 11:41:11,0,4.11,25.38,1,18.706522,73.039919
2025-10-26 11:41:41,0,4.1,25.38,1,18.70652,73.039914
2025-10-26 11:42:11,0,4.11,25.38,1,18.70652,73.039912
2025-10-26 11:42:41,0.37,4.11,25.38,1,18.706528,73.039924
2025-10-26 11:43:11,0,4.11,25.38,1,18.706533,73.039923
2025-10-26 11:43:41,0,4.1,25.38,1,18.706534,73.039923
2025-10-26 11:44:11,0,4.11,25.38,1,18.70654,73.039929
2025-10-26 11:44:41,0,4.11,25.38,1,18.70654,73.039929
2025-10-26 11:45:11,0,4.11,25.38,1,18.706539,73.039931
2025-10-26 11:45:41,0,4.11,25.38,1,18.706534,73.039919
2025-10-26 11:46:11,0,4.11,25.38,1,18.706522,73.039911
2025-10-26 11:46:41,0,4.11,25.38,1,18.706522,73.039914
2025-10-26 11:47:11,0,4.11,25.38,1,18.706525,73.039918
2025-10-26 11:47:41,0,4.11,25.38,1,18.706523,73.039925
2025-10-26 11:48:11,0,4.11,25.38,1,18.706524,73.039925
2025-10-26 11:48:41,0,4.11,25.38,1,18.706523,73.039916
2025-10-26 11:49:11,0,4.11,25.4,1,18.706532,73.039908
2025-10-26 11:49:41,0,4.1,25.4,1,18.706529,73.039911
2025-10-26 11:50:11,0,4.1,25.35,1,18.706524,73.039921
2025-10-26 11:50:41,0,4.11,25.35,1,18.706525,73.039922
2025-10-26 11:51:11,0,4.11,25.38,1,18.70652,73.03992
2025-10-26 11:51:41,0,4.11,25.38,1,18.706524,73.039931
2025-10-26 11:52:11,0,4.11,25.38,1,18.706527,73.039942
2025-10-26 11:52:41,0,4.11,25.38,1,18.706531,73.039948
2025-10-26 11:53:11,0,4.11,25.4,1,18.706538,73.03994
2025-10-26 11:53:41,0,4.11,25.38,1,18.706537,73.03993
2025-10-26 11:54:11,0,4.11,25.4,1,18.706537,73.039934
2025-10-26 11:54:41,0,4.11,25.4,1,18.706535,73.039946
2025-10-26 11:55:11,0,4.11,25.38,1,18.70653,73.039947
2025-10-26 11:55:41,0,4.11,25.38,1,18.706525,73.039932
2025-10-26 11:56:11,0,4.11,25.38,1,18.706533,73.039911
2025-10-26 11:56:41,0,4.11,25.38,1,18.706536,73.039898
2025-10-26 11:57:11,0,4.1,25.38,1,18.70654,73.039898
2025-10-26 11:57:41,0,4.11,25.38,1,18.706534,73.039912
2025-10-26 11:58:11,0,4.1,25.38,1,18.706535,73.03992
2025-10-26 11:58:41,0,4.11,25.38,1,18.706532,73.039915
2025-10-26 11:59:11,0,4.11,25.38,1,18.706532,73.039912
2025-10-26 11:59:41,0,4.11,25.38,1,18.70654,73.039905
2025-10-26 12:00:11,0,4.11,25.38,1,18.706537,73.039917
2025-10-26 12:00:41,0,4.1,25.38,1,18.706527,73.039916
2025-10-26 12:01:11,0,4.11,25.38,1,18.706531,73.039907
2025-10-26 12:01:41,0,4.1,25.4,1,18.706529,73.039901
2025-10-26 12:02:11,0,4.11,25.4,1,18.706532,73.039902
2025-10-26 12:02:41,0,4.11,25.38,1,18.706534,73.0399
2025-10-26 12:03:11,0,4.1,25.38,1,18.706532,73.0399
2025-10-26 12:03:41,0,4.11,25.38,1,18.706529,73.039917
2025-10-26 12:04:11,0,4.11,25.38,1,18.706523,73.039921
2025-10-26 12:04:41,0,4.11,25.38,1,18.706522,73.039928
2025-10-26 12:05:11,0,4.11,25.4,1,18.70653,73.039932
2025-10-26 12:05:41,0,4.11,25.38,1,18.706528,73.039934
2025-10-26 12:06:11,0,4.11,25.38,1,18.706525,73.039939
2025-10-26 12:06:41,0,4.11,25.38,1,18.706525,73.03994
2025-10-26 12:07:11,0,4.11,25.38,1,18.706525,73.039942
2025-10-26 12:07:41,0,4.11,25.38,1,18.706522,73.039939
2025-10-26 12:08:11,0,4.11,25.4,1,18.706524,73.039939
2025-10-26 12:08:41,0,4.1,25.4,1,18.706526,73.03994
2025-10-26 12:09:11,0,4.11,25.38,1,18.706527,73.039939
2025-10-26 12:09:41,0,4.1,25.38,1,18.706526,73.039941
2025-10-26 12:10:11,0,4.11,25.35,1,18.706528,73.039942
2025-10-26 12:10:41,0,4.11,25.38,1,18.706526,73.039943
2025-10-26 12:11:11,0,4.11,25.38,1,18.706526,73.039941
2025-10-26 12:11:41,0,4.1,25.38,1,18.706527,73.039941
2025-10-26 12:12:11,0,4.1,25.38,1,18.706525,73.039942
2025-10-26 12:12:41,0,4.1,25.38,1,18.706524,73.039941
2025-10-26 12:13:11,0,4.11,25.38,1,18.706524,73.039939
2025-10-26 12:13:41,0,4.1,25.38,1,18.706525,73.039938
2025-10-26 12:14:11,0,4.1,25.35,1,18.706526,73.039941
2025-10-26 12:14:41,0,4.1,25.35,1,18.706525,73.03994
2025-10-26 12:15:11,0,4.1,25.35,1,18.706523,73.039939
2025-10-26 12:15:41,0,4.11,25.38,1,18.706522,73.039941
2025-10-26 12:16:11,0,4.1,25.38,1,18.706521,73.039947
2025-10-26 12:16:41,0,4.11,25.38,1,18.706556,73.039951
2025-10-26 12:17:11,0,4.11,25.38,1,18.706556,73.039947
2025-10-26 12:17:41,0,4.1,25.38,1,18.70655,73.039952
2025-10-26 12:18:11,0,4.1,25.38,1,18.706551,73.039946
2025-10-26 12:18:41,0,4.11,25.38,1,18.706546,73.039934
2025-10-26 12:19:11,0,4.11,25.4,1,18.706549,73.039923
2025-10-26 12:19:41,0,4.11,25.38,1,18.706547,73.039926
2025-10-26 12:20:11,0,4.1,25.38,1,18.706553,73.039937
2025-10-26 12:20:41,1.45,4.11,25.38,1,18.706564,73.039949
2025-10-26 12:21:11,0,4.11,25.38,1,18.706561,73.039957
2025-10-26 12:21:41,0,4.1,25.33,1,18.70656,73.03995
2025-10-26 12:22:11,0,4.11,25.38,1,18.706564,73.039932
2025-10-26 12:22:41,0,4.11,25.38,1,18.706562,73.039931
2025-10-26 12:23:11,0,4.11,25.35,1,18.70655,73.039933
2025-10-26 12:23:41,0.38,4.11,25.38,1,18.706548,73.039935
2025-10-26 12:24:11,0,4.1,25.35,1,18.706553,73.039927
2025-10-26 12:24:41,0,4.1,25.38,1,18.706552,73.039927
2025-10-26 12:25:11,0,4.11,25.38,1,18.706552,73.039927
2025-10-26 12:25:41,0,4.11,25.38,1,18.706552,73.039926
2025-10-26 12:26:11,0,4.11,25.35,1,18.706551,73.039927
2025-10-26 12:26:41,0.52,4.1,25.38,1,18.706514,73.03995
2025-10-26 12:27:11,0,4.1,25.38,1,18.706528,73.039947
2025-10-26 12:27:41,0,4.1,25.4,1,18.706529,73.039946
2025-10-26 12:28:11,0,4.1,25.43,1,18.706529,73.039945
2025-10-26 12:28:41,0,4.11,25.45,1,18.70653,73.039945
2025-10-26 12:29:11,0,4.11,25.43,1,18.70653,73.039945
2025-10-26 12:29:41,0,4.11,25.43,1,18.70653,73.039945
2025-10-26 12:30:11,0,4.11,25.45,1,18.706531,73.039945
2025-10-26 12:30:41,0,4.11,25.45,1,18.706529,73.039946
2025-10-26 12:31:11,0,4.11,25.45,1,18.706527,73.039948
2025-10-26 12:31:41,0,4.11,25.45,1,18.706529,73.039948
2025-10-26 12:32:11,0,4.11,25.47,1,18.706521,73.039963
2025-10-26 12:32:41,0,4.11,25.45,1,18.706512,73.039974
2025-10-26 12:33:11,0,4.11,25.47,1,18.706521,73.039988
2025-10-26 12:33:41,0,4.11,25.45,1,18.70652,73.03999
2025-10-26 12:34:11,0,4.11,25.47,1,18.70652,73.039989
2025-10-26 12:34:41,0,4.11,25.45,1,18.706522,73.03999
2025-10-26 12:35:11,0,4.1,25.43,1,18.706521,73.03999
2025-10-26 12:35:41,0,4.1,25.45,1,18.706522,73.03999
2025-10-26 12:36:11,0,4.1,25.45,1,18.706524,73.03999
2025-10-26 12:36:41,0,4.11,25.45,1,18.706525,73.039989
2025-10-26 12:37:11,0,4.11,25.45,1,18.706525,73.039987
2025-10-26 12:37:41,0,4.1,25.43,1,18.706527,73.039986
2025-10-26 12:38:11,0,4.1,25.43,1,18.706527,73.039985
2025-10-26 12:38:41,0,4.11,25.45,1,18.706527,73.039985
2025-10-26 12:39:11,0,4.11,25.45,1,18.706526,73.039986
2025-10-26 12:39:41,0,4.1,25.45,1,18.706526,73.039984
2025-10-26 12:40:11,0,4.11,25.45,1,18.706524,73.039986
2025-10-26 12:40:41,0,4.1,25.45,1,18.706521,73.03999
2025-10-26 12:41:11,0,4.1,25.45,1,18.70652,73.039989
2025-10-26 12:41:41,0,4.11,25.45,1,18.706521,73.039987
2025-10-26 12:42:11,1.41,4.1,25.45,1,18.706522,73.039995
2025-10-26 12:42:41,0.44,4.1,25.45,1,18.706538,73.039989
2025-10-26 12:43:11,0,4.1,25.45,1,18.706551,73.040016
2025-10-26 12:43:41,0,4.1,25.45,1,18.706554,73.039996
2025-10-26 12:44:11,0,4.11,25.47,1,18.706555,73.040008
2025-10-26 12:44:41,0,4.11,25.45,1,18.706554,73.040004
2025-10-26 12:45:11,0,4.1,25.45,1,18.706556,73.040004
2025-10-26 12:45:41,0,4.11,25.47,1,18.706555,73.040005
2025-10-26 12:46:11,0,4.11,25.47,1,18.706529,73.040002
2025-10-26 12:46:41,0,4.11,25.47,1,18.706533,73.040004
2025-10-26 12:47:11,0,4.11,25.47,1,18.706534,73.040004
2025-10-26 12:47:41,0,4.1,25.45,1,18.706536,73.040003
2025-10-26 12:48:11,0,4.11,25.45,1,18.706537,73.040005
2025-10-26 12:48:41,0,4.11,25.45,1,18.706535,73.040004
2025-10-26 12:49:11,0,4.11,25.47,1,18.70654,73.039994
2025-10-26 12:49:41,0,4.11,25.47,1,18.70654,73.039993
2025-10-26 12:50:11,0,4.11,25.45,1,18.706539,73.039993
2025-10-26 12:50:41,0,4.11,25.47,1,18.706539,73.039993
2025-10-26 12:51:11,0,4.1,25.45,1,18.706541,73.039994
2025-10-26 12:51:41,0,4.1,25.43,1,18.706539,73.039993
2025-10-26 12:52:11,0,4.1,25.45,1,18.706538,73.039992
2025-10-26 12:52:41,0,4.1,25.45,1,18.706542,73.039993
2025-10-26 12:53:11,0,4.1,25.47,1,18.706541,73.039992
2025-10-26 12:53:41,0,4.1,25.45,1,18.706542,73.039992
2025-10-26 12:54:11,0,4.11,25.45,1,18.70654,73.039993
2025-10-26 12:54:41,0,4.11,25.47,1,18.70654,73.039994
2025-10-26 12:55:11,0,4.11,25.5,1,18.706538,73.039994
2025-10-26 12:55:41,0,4.11,25.45,1,18.70654,73.039995
2025-10-26 12:56:11,0,4.1,25.47,1,18.70654,73.039994
2025-10-26 12:56:41,0,4.11,25.45,1,18.706542,73.039993
2025-10-26 12:57:11,0,4.11,25.45,1,18.70654,73.039993
2025-10-26 12:57:41,0,4.11,25.47,1,18.706539,73.039993
2025-10-26 12:58:11,0,4.11,25.47,1,18.70654,73.039992
2025-10-26 12:58:41,0,4.11,25.45,1,18.706542,73.039991
2025-10-26 12:59:11,0,4.11,25.47,1,18.706551,73.039982
2025-10-26 12:59:41,0,4.11,25.47,1,18.706555,73.039974
2025-10-26 13:00:11,0,4.11,25.45,1,18.706549,73.03998
2025-10-26 13:00:41,0,4.1,25.47,1,18.70654,73.039988
2025-10-26 13:01:11,0.68,4.1,25.45,1,18.706533,73.039991
2025-10-26 13:01:41,0,4.1,25.47,1,18.706546,73.039982
2025-10-26 13:02:11,0,4.11,25.45,1,18.706547,73.03997
2025-10-26 13:02:41,0.34,4.11,25.45,1,18.706547,73.03997
2025-10-26 13:03:11,0,4.11,25.47,1,18.70655,73.039974
2025-10-26 13:03:41,0.33,4.11,25.47,1,18.706551,73.039976
2025-10-26 13:04:11,0,4.1,25.47,1,18.706555,73.039978
2025-10-26 13:04:41,0,4.1,25.47,1,18.706553,73.039973
2025-10-26 13:05:11,0,4.1,25.47,1,18.706552,73.039972
2025-10-26 13:05:41,0.54,4.1,25.45,1,18.706547,73.039957
2025-10-26 13:06:11,0,4.1,25.43,1,18.706547,73.039957
2025-10-26 13:06:41,0,4.11,25.5,1,18.706547,73.039957
2025-10-26 13:07:11,0,4.11,25.45,1,18.706547,73.039956
2025-10-26 13:07:41,0.79,4.1,25.33,1,18.706551,73.039961
2025-10-26 13:08:11,0.43,4.1,25.26,1,18.706567,73.039898
2025-10-26 13:08:41,1.37,4.1,25.23,1,18.706565,73.039901
2025-10-26 13:09:11,0,4.11,25.18,1,18.706541,73.03995
2025-10-26 13:09:41,3.84,4.11,25.21,1,18.706524,73.039975
2025-10-26 13:10:11,0,4.11,25.18,1,18.706518,73.039978
2025-10-26 13:10:41,0,4.11,25.18,1,18.706516,73.039981
2025-10-26 13:11:11,2.15,4.11,25.21,1,18.706529,73.03996
2025-10-26 13:11:41,1.51,4.11,25.16,1,18.706516,73.03996
2025-10-26 13:12:11,1.28,4.11,25.18,1,18.706524,73.039969
2025-10-26 13:12:41,0,4.11,25.16,1,18.70652,73.039972
2025-10-26 13:13:11,0.99,4.11,25.16,1,18.706547,73.039934
2025-10-26 13:13:41,0.7,4.11,25.18,1,18.706551,73.039956
2025-10-26 13:14:11,1.15,4.11,25.18,1,18.706541,73.039972
2025-10-26 13:14:41,0,4.11,25.18,1,18.706543,73.039975
2025-10-26 13:15:11,0,4.11,25.18,1,18.706548,73.039952
2025-10-26 13:15:41,1.32,4.11,25.18,1,18.706544,73.039923
2025-10-26 13:16:11,0,4.11,25.18,1,18.706543,73.039917
2025-10-26 13:16:41,2.08,4.11,25.16,1,18.70653,73.039958
2025-10-26 13:17:11,0,4.1,25.18,1,18.706536,73.039961
2025-10-26 13:17:41,0,4.1,25.18,1,18.706535,73.039961
2025-10-26 13:18:11,0,4.11,25.18,1,18.706536,73.039962
2025-10-26 13:18:41,0,4.11,25.21,1,18.706536,73.039964
2025-10-26 13:19:11,0,4.11,25.18,1,18.706534,73.039963
2025-10-26 13:19:41,0,4.11,25.18,1,18.706533,73.039961
2025-10-26 13:20:11,0,4.11,25.18,1,18.706534,73.039961
2025-10-26 13:20:41,0,4.11,25.16,1,18.706534,73.039964
2025-10-26 13:21:11,0,4.11,25.16,1,18.706533,73.039963
2025-10-26 13:21:41,0,4.11,25.16,1,18.706533,73.039962
2025-10-26 13:22:11,0,4.11,25.16,1,18.706532,73.039962
2025-10-26 13:22:41,0,4.11,25.16,1,18.706532,73.039962
2025-10-26 13:23:11,0,4.11,25.16,1,18.70653,73.039962
2025-10-26 13:23:41,0,4.11,25.16,1,18.706532,73.03996
2025-10-26 13:24:11,0,4.1,25.16,1,18.706533,73.039962
2025-10-26 13:24:41,0,4.1,25.16,1,18.706533,73.039972
2025-10-26 13:25:11,0.37,4.11,25.16,1,18.706529,73.039968
2025-10-26 13:25:41,0,4.1,25.18,1,18.706531,73.039969
2025-10-26 13:26:11,0,4.1,25.16,1,18.706533,73.03998
2025-10-26 13:26:41,0,4.11,25.18,1,18.706533,73.039974
2025-10-26 13:27:11,0,4.11,25.18,1,18.706527,73.039946
2025-10-26 13:27:41,1.34,4.1,25.18,1,18.706525,73.039922
2025-10-26 13:28:11,0.58,4.11,25.18,1,18.706527,73.039935
2025-10-26 13:28:41,0.48,4.11,25.18,1,18.706526,73.039967
2025-10-26 13:29:11,2.21,4.11,25.16,1,18.70652,73.039945
2025-10-26 13:29:41,0.53,4.11,25.16,1,18.706516,73.039948
2025-10-26 13:30:11,0,4.11,25.14,1,18.706513,73.039958
2025-10-26 13:30:41,0,4.1,25.18,1,18.706516,73.039963
2025-10-26 13:31:11,0,4.1,25.16,1,18.706522,73.039911
2025-10-26 13:31:41,3.17,4.1,25.18,1,18.706538,73.039956
2025-10-26 13:32:11,1.24,4.1,25.18,1,18.706548,73.040007
2025-10-26 13:32:41,0.43,4.1,25.16,1,18.706547,73.039992
2025-10-26 13:33:11,0,4.11,25.16,1,18.706552,73.039957
2025-10-26 13:33:41,0,4.11,25.18,1,18.706554,73.039957
2025-10-26 13:34:11,0,4.1,25.16,1,18.706558,73.039954
2025-10-26 13:34:41,0,4.1,25.16,1,18.706552,73.039957
2025-10-26 13:35:11,0,4.1,25.16,1,18.706549,73.039957
2025-10-26 13:35:41,0,4.1,25.18,1,18.70655,73.039957
2025-10-26 13:36:11,0,4.11,25.26,1,18.70654,73.039964
2025-10-26 13:36:41,0.7,4.11,25.31,1,18.706525,73.03996
2025-10-26 13:37:11,0,4.11,25.31,1,18.706512,73.039964
2025-10-26 13:37:41,1.52,4.1,25.33,1,18.706501,73.039963
2025-10-26 13:38:11,1.01,4.1,25.35,1,18.706504,73.03993
2025-10-26 13:38:41,0.87,4.1,25.33,1,18.706504,73.039941
2025-10-26 13:39:11,0,4.1,25.35,1,18.706495,73.039946
2025-10-26 13:39:41,0,4.1,25.35,1,18.706493,73.039946
2025-10-26 13:40:11,0,4.1,25.38,1,18.706494,73.039945
2025-10-26 13:40:41,0,4.1,25.35,1,18.706494,73.039945
2025-10-26 13:41:11,0,4.1,25.35,1,18.706493,73.039946
2025-10-26 13:41:41,0,4.1,25.35,1,18.706494,73.039946
2025-10-26 13:42:11,0,4.1,25.35,1,18.706493,73.039945
2025-10-26 13:42:41,0,4.1,25.35,1,18.706494,73.039946
2025-10-26 13:43:11,1.92,4.11,25.38,1,18.70652,73.039842
2025-10-26 13:43:41,0.66,4.11,25.35,1,18.706547,73.039854
2025-10-26 13:44:11,0.79,4.1,25.35,1,18.70654,73.039949
2025-10-26 13:44:41,0,4.1,25.35,1,18.706536,73.03994
2025-10-26 13:45:11,0,4.1,25.38,1,18.706524,73.039931
2025-10-26 13:45:41,0,4.1,25.35,1,18.706526,73.039928
2025-10-26 13:46:11,0,4.11,25.38,1,18.706526,73.039928
2025-10-26 13:46:41,0,4.11,25.35,1,18.706527,73.039927
2025-10-26 13:47:11,0,4.1,25.35,1,18.706527,73.039929
2025-10-26 13:47:41,0,4.1,25.35,1,18.706526,73.039928
2025-10-26 13:48:11,0,4.11,25.38,1,18.706529,73.039941
2025-10-26 13:48:41,0,4.1,25.35,1,18.706527,73.039939
2025-10-26 13:49:11,0,4.1,25.38,1,18.706524,73.039938
2025-10-26 13:49:41,0,4.1,25.38,1,18.706526,73.03994
2025-10-26 13:50:11,0,4.1,25.38,1,18.706527,73.03994
2025-10-26 13:50:41,0,4.1,25.35,1,18.706526,73.039941
2025-10-26 13:51:11,0,4.1,25.35,1,18.706516,73.039947
2025-10-26 13:51:41,0,4.1,25.35,1,18.706511,73.039948
2025-10-26 13:52:11,0,4.1,25.38,1,18.706513,73.039948
2025-10-26 13:52:41,0,4.1,25.35,1,18.706515,73.039948
2025-10-26 13:53:11,0,4.1,25.38,1,18.706517,73.039948
2025-10-26 13:53:41,1.72,4.1,25.35,1,18.706519,73.039952
2025-10-26 13:54:11,0,4.1,25.35,1,18.706517,73.039934
2025-10-26 13:54:41,0,4.1,25.35,1,18.706519,73.039935
2025-10-26 13:55:11,0,4.1,25.35,1,18.706521,73.039952
