time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-10-26 00:49:21,0,4.1,28.17,1,18.762918,73.093503
2025-10-26 00:49:51,0,4.1,28.17,1,18.762933,73.093501
2025-10-26 00:50:21,0,4.11,28.2,1,18.762943,73.093496
2025-10-26 00:50:51,0,4.11,28.25,1,18.76294,73.093502
2025-10-26 00:51:21,0,4.11,28.25,1,18.76293,73.093485
2025-10-26 00:51:51,1.5,4.11,28.25,1,18.762926,73.093466
2025-10-26 00:52:21,0,4.11,27.91,1,18.762936,73.093499
2025-10-26 00:52:51,0,4.11,27.18,1,18.762931,73.093464
2025-10-26 00:53:21,0,4.11,26.92,1,18.762939,73.09346
2025-10-26 00:53:51,0,4.11,26.78,1,18.762927,73.093476
2025-10-26 00:54:21,0,4.11,26.7,1,18.762915,73.093483
2025-10-26 00:54:51,0,4.11,26.61,1,18.762891,73.093476
2025-10-26 00:55:21,0,4.11,26.51,1,18.762874,73.093458
2025-10-26 00:55:51,0,4.11,26.46,1,18.762878,73.09345
2025-10-26 00:56:21,0,4.11,26.41,1,18.762877,73.093445
2025-10-26 00:56:51,0,4.11,26.39,1,18.762881,73.093454
2025-10-26 00:57:21,0,4.11,26.32,1,18.7629,73.09347
2025-10-26 00:57:51,0,4.11,26.27,1,18.762906,73.093473
2025-10-26 00:58:21,0,4.11,26.22,1,18.762909,73.093481
2025-10-26 00:58:51,0,4.11,26.2,1,18.762909,73.093473
2025-10-26 00:59:21,0,4.11,26.2,1,18.762909,73.093481
2025-10-26 00:59:51,0,4.11,26.15,1,18.762898,73.093496
2025-10-26 01:00:21,0,4.11,26.15,1,18.762905,73.093507
2025-10-26 01:00:51,0,4.11,26.1,1,18.762908,73.093511
2025-10-26 01:01:21,0,4.11,26.08,1,18.76292,73.093517
2025-10-26 01:01:51,0,4.11,26.08,1,18.762914,73.093518
2025-10-26 01:02:21,0,4.11,26.05,1,18.762909,73.093508
2025-10-26 01:02:51,0,4.11,26,1,18.762915,73.093518
2025-10-26 01:03:21,0,4.11,27.81,1,18.762925,73.09352
2025-10-26 01:03:51,0,4.11,28.17,1,18.76292,73.093492
2025-10-26 01:04:21,0,4.11,28.22,1,18.762926,73.093486
2025-10-26 01:04:51,0,4.11,28.22,1,18.762932,73.093485
2025-10-26 01:05:21,0,4.11,28.2,1,18.762934,73.093482
2025-10-26 01:05:51,0,4.11,28.22,1,18.762925,73.093469
2025-10-26 01:06:21,0,4.11,28.25,1,18.762929,73.093474
2025-10-26 01:06:51,0,4.11,28.22,1,18.762933,73.093472
2025-10-26 01:07:21,0,4.11,27.52,1,18.762935,73.093476
2025-10-26 01:07:51,0,4.11,27.09,1,18.762934,73.093471
2025-10-26 01:08:21,0,4.11,26.92,1,18.762932,73.093477
2025-10-26 01:08:51,0,4.11,26.75,1,18.762929,73.093475
2025-10-26 01:09:21,0,4.11,26.68,1,18.762927,73.09347
2025-10-26 01:09:51,0,4.11,26.58,1,18.762922,73.093471
2025-10-26 01:10:21,0,4.11,26.49,1,18.762929,73.093478
2025-10-26 01:10:51,0,4.11,26.41,1,18.762927,73.093476
2025-10-26 01:11:21,0,4.11,26.39,1,18.762927,73.093477
2025-10-26 01:11:51,0,4.11,26.34,1,18.762926,73.093476
2025-10-26 01:12:21,0,4.11,26.32,1,18.762928,73.093475
2025-10-26 01:12:51,0,4.11,26.29,1,18.76293,73.093478
2025-10-26 01:13:21,0,4.11,26.22,1,18.76293,73.093476
2025-10-26 01:13:51,0,4.11,26.2,1,18.762933,73.093475
2025-10-26 01:14:21,0,4.11,26.17,1,18.762933,73.093474
2025-10-26 01:14:51,0,4.11,26.15,1,18.762934,73.093474
2025-10-26 01:15:21,0,4.11,26.12,1,18.762932,73.093474
2025-10-26 01:15:51,0,4.11,26.1,1,18.76293,73.093474
2025-10-26 01:16:21,0,4.11,26.08,1,18.76293,73.093474
2025-10-26 01:16:51,0,4.11,26.08,1,18.762929,73.093474
2025-10-26 01:17:21,0,4.11,26.08,1,18.762927,73.093475
2025-10-26 01:17:51,0,4.11,26.08,1,18.762929,73.093477
2025-10-26 01:18:21,0,4.11,26.08,1,18.762927,73.093478
2025-10-26 01:18:51,0,4.11,26.03,1,18.762926,73.093477
2025-10-26 01:19:21,0,4.11,26,1,18.762928,73.093477
2025-10-26 01:19:51,0,4.11,25.98,1,18.762927,73.093478
2025-10-26 01:20:21,0,4.11,25.98,1,18.762919,73.093472
2025-10-26 01:20:51,0,4.11,26.03,1,18.762906,73.09347
2025-10-26 01:21:21,0,4.11,26.03,1,18.762895,73.093459
2025-10-26 01:21:51,0,4.11,26,1,18.762901,73.093457
2025-10-26 01:22:21,1.15,4.11,25.96,1,18.762929,73.093469
2025-10-26 01:22:51,0,4.11,25.98,1,18.762931,73.093457
2025-10-26 01:23:21,0,4.11,25.98,1,18.762919,73.093463
2025-10-26 01:23:51,0,4.11,25.96,1,18.762913,73.093465
2025-10-26 01:24:21,0,4.11,25.96,1,18.762905,73.093444
2025-10-26 01:24:51,0,4.11,25.96,1,18.762907,73.093436
2025-10-26 01:25:21,0,4.11,25.98,1,18.762902,73.093446
2025-10-26 01:25:51,0,4.11,25.93,1,18.762898,73.093462
2025-10-26 01:26:21,0,4.11,25.96,1,18.762903,73.093463
2025-10-26 01:26:51,0,4.11,25.96,1,18.76291,73.093444
2025-10-26 01:27:21,0.4,4.11,25.93,1,18.762912,73.093448
2025-10-26 01:27:51,0,4.11,25.96,1,18.762911,73.093452
2025-10-26 01:28:21,0,4.11,25.93,1,18.762906,73.093452
2025-10-26 01:28:51,0,4.11,25.93,1,18.762906,73.093453
2025-10-26 01:29:21,0.37,4.11,25.93,1,18.762906,73.093451
2025-10-26 01:29:51,0,4.11,25.93,1,18.762914,73.093468
2025-10-26 01:30:21,0,4.11,25.93,1,18.762907,73.093469
2025-10-26 01:30:51,0,4.11,25.96,1,18.762904,73.093475
2025-10-26 01:31:21,0,4.11,25.96,1,18.762905,73.093475
2025-10-26 01:31:51,0,4.11,25.96,1,18.762908,73.09347
2025-10-26 01:32:21,0,4.11,25.96,1,18.762908,73.09347
2025-10-26 01:32:51,0,4.11,25.93,1,18.762909,73.09347
2025-10-26 01:33:21,0,4.11,25.91,1,18.76291,73.09347
2025-10-26 01:33:51,0,4.11,25.91,1,18.762907,73.09347
2025-10-26 01:34:21,0,4.11,25.93,1,18.762905,73.093471
2025-10-26 01:34:51,0,4.11,25.91,1,18.762909,73.09347
2025-10-26 01:35:21,0,4.11,25.93,1,18.762909,73.093469
2025-10-26 01:35:51,0,4.11,25.93,1,18.762909,73.093469
2025-10-26 01:36:21,0,4.11,25.91,1,18.76291,73.09347
2025-10-26 01:36:51,0,4.11,25.91,1,18.762912,73.093469
2025-10-26 01:37:21,0,4.11,25.91,1,18.762911,73.093469
2025-10-26 01:37:51,0,4.11,25.91,1,18.762911,73.09347
2025-10-26 01:38:21,0,4.11,25.91,1,18.762909,73.09347
2025-10-26 01:38:51,0,4.11,25.91,1,18.76291,73.09347
2025-10-26 01:39:21,0,4.11,25.88,1,18.762913,73.093469
2025-10-26 01:39:51,0,4.11,25.88,1,18.762913,73.093469
2025-10-26 01:40:21,1.27,4.11,25.91,1,18.762912,73.093464
2025-10-26 01:40:51,0,4.11,25.91,1,18.762912,73.093469
2025-10-26 01:41:21,0,4.11,25.88,1,18.762912,73.093468
2025-10-26 01:41:51,0,4.11,25.91,1,18.762912,73.093475
2025-10-26 01:42:21,1.59,4.11,25.91,1,18.76291,73.093474
2025-10-26 01:42:51,0,4.11,25.88,1,18.762913,73.093478
2025-10-26 01:43:21,0,4.11,25.91,1,18.762912,73.093479
2025-10-26 01:43:51,0,4.11,25.91,1,18.762912,73.093477
2025-10-26 01:44:21,0,4.11,25.88,1,18.76291,73.09348
2025-10-26 01:44:51,0,4.11,25.91,1,18.762909,73.093479
2025-10-26 01:45:21,0,4.11,25.91,1,18.762905,73.09348
2025-10-26 01:45:51,0,4.11,25.88,1,18.762908,73.093478
2025-10-26 01:46:21,0,4.11,25.86,1,18.762904,73.093478
2025-10-26 01:46:51,0,4.11,25.88,1,18.762908,73.093477
2025-10-26 01:47:21,0,4.11,25.91,1,18.762909,73.093478
2025-10-26 01:47:51,0,4.11,25.88,1,18.762911,73.093478
2025-10-26 01:48:21,0,4.11,25.91,1,18.762912,73.093479
2025-10-26 01:48:51,0,4.11,25.88,1,18.76291,73.093477
2025-10-26 01:49:21,0,4.11,25.88,1,18.762909,73.093476
2025-10-26 01:49:51,0,4.11,25.88,1,18.76291,73.093475
2025-10-26 01:50:21,0,4.11,25.91,1,18.762909,73.093475
2025-10-26 01:50:51,0,4.11,25.91,1,18.76291,73.093475
2025-10-26 01:51:21,0,4.11,25.88,1,18.762909,73.093475
2025-10-26 01:51:51,0,4.11,25.91,1,18.762909,73.093475
2025-10-26 01:52:21,0,4.11,25.91,1,18.762913,73.093475
2025-10-26 01:52:51,0,4.11,25.88,1,18.762908,73.093468
2025-10-26 01:53:21,0,4.11,25.91,1,18.7629,73.093463
2025-10-26 01:53:51,0,4.11,25.91,1,18.762902,73.09346
2025-10-26 01:54:21,0,4.11,25.88,1,18.762904,73.09345
2025-10-26 01:54:51,0,4.11,25.91,1,18.762907,73.093455
2025-10-26 01:55:21,0,4.11,25.88,1,18.76291,73.093462
2025-10-26 01:55:51,0,4.11,25.88,1,18.762902,73.09346
2025-10-26 01:56:21,0,4.11,26.82,1,18.762898,73.093468
2025-10-26 01:56:51,0,4.11,28.03,1,18.762892,73.093478
2025-10-26 01:57:21,0,4.11,28.15,1,18.762886,73.093485
2025-10-26 01:57:51,0,4.11,28.15,1,18.762881,73.093494
2025-10-26 01:58:21,0,4.11,28.17,1,18.762888,73.093503
2025-10-26 01:58:51,0,4.11,28.22,1,18.762889,73.093507
2025-10-26 01:59:21,0,4.11,28.2,1,18.762892,73.093505
2025-10-26 01:59:51,0,4.11,28.2,1,18.762898,73.093489
2025-10-26 02:00:21,0,4.11,28.2,1,18.762897,73.093466
2025-10-26 02:00:51,0,4.11,28.22,1,18.762901,73.093463
2025-10-26 02:01:21,0,4.11,28.2,1,18.762906,73.093461
2025-10-26 02:01:51,0,4.11,28.2,1,18.762906,73.093463
2025-10-26 02:02:21,0,4.11,28.22,1,18.76291,73.093455
2025-10-26 02:02:51,0,4.11,28.22,1,18.762917,73.093455
2025-10-26 02:03:21,0,4.11,28.2,1,18.762915,73.093451
2025-10-26 02:03:51,0,4.11,28.22,1,18.762922,73.093454
2025-10-26 02:04:21,0,4.11,28.22,1,18.762932,73.093451
2025-10-26 02:04:51,0,4.11,28.25,1,18.762932,73.093452
2025-10-26 02:05:21,0,4.11,28.22,1,18.762927,73.093455
2025-10-26 02:05:51,0.6,4.11,28.2,1,18.76293,73.093461
2025-10-26 02:06:21,0,4.11,28.22,1,18.762926,73.093452
2025-10-26 02:06:51,0,4.11,28.22,1,18.762917,73.093449
2025-10-26 02:07:21,0.38,4.11,28.22,1,18.76292,73.093444
2025-10-26 02:07:51,0,4.11,28.22,1,18.762928,73.093431
2025-10-26 02:08:21,0,4.11,28.2,1,18.762926,73.093431
2025-10-26 02:08:51,0.88,4.11,28.2,1,18.762922,73.093434
2025-10-26 02:09:21,0,4.11,28.22,1,18.762925,73.09343
2025-10-26 02:09:51,0,4.11,27.96,1,18.762923,73.093432
2025-10-26 02:10:21,0,4.11,27.26,1,18.762926,73.093429
2025-10-26 02:10:51,0,4.11,26.99,1,18.762926,73.09343
2025-10-26 02:11:21,0,4.11,26.82,1,18.762923,73.09343
2025-10-26 02:11:51,0,4.11,26.7,1,18.762926,73.09343
2025-10-26 02:12:21,0,4.11,26.63,1,18.762928,73.093429
2025-10-26 02:12:51,0,4.11,26.56,1,18.762926,73.09343
2025-10-26 02:13:21,0,4.11,26.46,1,18.762927,73.093428
2025-10-26 02:13:51,0,4.11,26.46,1,18.762927,73.09343
2025-10-26 02:14:21,1.38,4.11,26.41,1,18.762926,73.093428
2025-10-26 02:14:51,0,4.11,26.34,1,18.762926,73.09343
2025-10-26 02:15:21,1.06,4.11,26.29,1,18.762926,73.093432
2025-10-26 02:15:51,0,4.11,26.29,1,18.762927,73.09343
2025-10-26 02:16:21,0.51,4.11,26.24,1,18.762923,73.093426
2025-10-26 02:16:51,0,4.11,26.22,1,18.762927,73.093431
2025-10-26 02:17:21,0,4.11,26.22,1,18.76292,73.093433
2025-10-26 02:17:51,0,4.11,26.2,1,18.762908,73.093443
2025-10-26 02:18:21,0,4.11,26.17,1,18.762904,73.093447
2025-10-26 02:18:51,0,4.11,26.15,1,18.762897,73.093441
2025-10-26 02:19:21,0,4.11,26.12,1,18.762898,73.093442
2025-10-26 02:19:51,0,4.11,26.1,1,18.762901,73.093443
2025-10-26 02:20:21,0,4.11,26.12,1,18.762915,73.093427
2025-10-26 02:20:51,0,4.11,26.1,1,18.762929,73.093427
2025-10-26 02:21:21,0,4.11,26.1,1,18.762932,73.09343
2025-10-26 02:21:51,0,4.11,26.08,1,18.762931,73.093431
2025-10-26 02:22:21,0,4.11,26.05,1,18.762934,73.093424
2025-10-26 02:22:51,0,4.11,26.03,1,18.76293,73.093421
2025-10-26 02:23:21,0,4.11,26,1,18.762926,73.09341
2025-10-26 02:23:51,0,4.11,26.05,1,18.762934,73.093395
2025-10-26 02:24:21,0,4.11,26.03,1,18.762939,73.093388
2025-10-26 02:24:51,0,4.11,26,1,18.762934,73.093406
2025-10-26 02:25:21,0,4.11,26,1,18.762917,73.093406
2025-10-26 02:25:51,1.03,4.11,25.98,1,18.76291,73.093414
2025-10-26 02:26:21,0,4.11,26,1,18.762913,73.09341
2025-10-26 02:26:51,0.71,4.11,25.98,1,18.762911,73.093421
2025-10-26 02:27:21,0,4.11,25.98,1,18.762921,73.093442
2025-10-26 02:27:51,0,4.11,25.96,1,18.762918,73.093431
2025-10-26 02:28:21,0,4.11,25.96,1,18.76291,73.093437
2025-10-26 02:28:51,0,4.11,25.96,1,18.762909,73.093442
2025-10-26 02:29:21,0,4.11,25.98,1,18.762906,73.093442
2025-10-26 02:29:51,0,4.11,25.98,1,18.762911,73.093444
2025-10-26 02:30:21,2.17,4.11,25.93,1,18.762904,73.093457
2025-10-26 02:30:51,0,4.11,25.96,1,18.762905,73.093456
2025-10-26 02:31:21,0.79,4.11,25.96,1,18.762905,73.093445
2025-10-26 02:31:51,0.53,4.11,25.98,1,18.762903,73.093453
2025-10-26 02:32:21,0,4.11,25.96,1,18.762901,73.093451
2025-10-26 02:32:51,0,4.11,25.93,1,18.762905,73.093455
2025-10-26 02:33:21,0,4.11,25.91,1,18.762903,73.093455
2025-10-26 02:33:51,0,4.11,25.93,1,18.762906,73.093455
2025-10-26 02:34:21,0.48,4.11,25.93,1,18.762907,73.093446
2025-10-26 02:34:51,0,4.11,25.91,1,18.762907,73.093447
2025-10-26 02:35:21,0,4.11,25.93,1,18.762908,73.093446
2025-10-26 02:35:51,0,4.11,25.93,1,18.762905,73.093446
2025-10-26 02:36:21,0,4.11,25.91,1,18.762907,73.093446
2025-10-26 02:36:51,0,4.11,25.91,1,18.762909,73.093446
2025-10-26 02:37:21,0,4.11,25.93,1,18.762908,73.093446
2025-10-26 02:37:51,0,4.11,25.88,1,18.762907,73.093446
2025-10-26 02:38:21,0,4.11,25.91,1,18.762907,73.093446
2025-10-26 02:38:51,0,4.11,25.88,1,18.762907,73.093447
2025-10-26 02:39:21,0,4.11,25.91,1,18.762908,73.093447
2025-10-26 02:39:51,0,4.11,25.88,1,18.762907,73.093446
2025-10-26 02:40:21,0,4.11,25.88,1,18.762906,73.093447
2025-10-26 02:40:51,0,4.11,25.88,1,18.762904,73.093447
2025-10-26 02:41:21,0,4.11,25.88,1,18.762905,73.09345
2025-10-26 02:41:51,0,4.11,25.88,1,18.762904,73.093448
2025-10-26 02:42:21,0,4.11,25.91,1,18.762904,73.093447
2025-10-26 02:42:51,0,4.11,25.88,1,18.762904,73.093448
2025-10-26 02:43:21,0,4.11,25.88,1,18.762907,73.093447
2025-10-26 02:43:51,0,4.11,25.86,1,18.762906,73.093448
2025-10-26 02:44:21,0,4.11,25.88,1,18.762906,73.093453
2025-10-26 02:44:51,0,4.11,25.88,1,18.762899,73.093453
2025-10-26 02:45:21,0,4.11,25.88,1,18.762907,73.093458
2025-10-26 02:45:51,0,4.11,25.88,1,18.762907,73.093447
2025-10-26 02:46:21,0,4.11,25.88,1,18.762894,73.093446
2025-10-26 02:46:51,0,4.11,25.88,1,18.762893,73.093447
2025-10-26 02:47:21,0,4.11,25.86,1,18.762898,73.093445
2025-10-26 02:47:51,0,4.11,25.88,1,18.762895,73.093444
2025-10-26 02:48:21,0,4.11,25.88,1,18.762902,73.093448
2025-10-26 02:48:51,0,4.11,25.88,1,18.762897,73.093451
2025-10-26 02:49:21,0,4.11,25.86,1,18.762893,73.093448
2025-10-26 02:49:51,0,4.11,25.86,1,18.762891,73.093439
2025-10-26 02:50:21,0.77,4.11,25.88,1,18.762905,73.093452
2025-10-26 02:50:51,0,4.11,25.88,1,18.76291,73.093459
2025-10-26 02:51:21,0,4.11,25.88,1,18.762907,73.093445
2025-10-26 02:51:51,0,4.11,25.88,1,18.762919,73.093457
2025-10-26 02:52:21,0,4.11,25.88,1,18.762912,73.093452
2025-10-26 02:52:51,0,4.11,25.91,1,18.762913,73.093443
2025-10-26 02:53:21,0,4.11,25.88,1,18.762916,73.09345
2025-10-26 02:53:51,0,4.11,25.86,1,18.762922,73.093448
2025-10-26 02:54:21,0,4.11,25.86,1,18.762917,73.093465
2025-10-26 02:54:51,0,4.11,25.88,1,18.762915,73.093471
2025-10-26 02:55:21,0,4.11,25.84,1,18.762917,73.093465
2025-10-26 02:55:51,0,4.11,25.86,1,18.762921,73.093463
2025-10-26 02:56:21,0,4.11,25.86,1,18.762913,73.093463
2025-10-26 02:56:51,0,4.11,25.86,1,18.762915,73.093455
2025-10-26 02:57:21,0,4.11,25.86,1,18.762916,73.093455
2025-10-26 02:57:51,0,4.11,25.88,1,18.762919,73.093451
2025-10-26 02:58:21,0,4.11,25.86,1,18.762918,73.093443
2025-10-26 02:58:51,0,4.11,25.86,1,18.762914,73.093438
2025-10-26 02:59:21,0,4.11,25.84,1,18.762909,73.093437
2025-10-26 02:59:51,0,4.11,25.86,1,18.762914,73.093434
2025-10-26 03:00:21,0,4.11,25.88,1,18.762922,73.093427
2025-10-26 03:00:51,0,4.11,25.86,1,18.762921,73.093426
2025-10-26 03:01:21,0,4.11,25.86,1,18.762925,73.093428
2025-10-26 03:01:51,0,4.11,25.86,1,18.762924,73.09342
2025-10-26 03:02:21,0,4.11,25.86,1,18.762918,73.093405
2025-10-26 03:02:51,0,4.11,25.88,1,18.762924,73.093409
2025-10-26 03:03:21,0,4.11,25.86,1,18.762931,73.093428
2025-10-26 03:03:51,0,4.11,25.84,1,18.762936,73.093447
2025-10-26 03:04:21,0,4.11,25.86,1,18.762942,73.093454
2025-10-26 03:04:51,0,4.11,25.86,1,18.762938,73.093456
2025-10-26 03:05:21,0,4.11,25.88,1,18.762933,73.09346
2025-10-26 03:05:51,0,4.11,25.86,1,18.762918,73.093451
2025-10-26 03:06:21,0,4.11,25.91,1,18.76292,73.093423
2025-10-26 03:06:51,0,4.11,25.88,1,18.762925,73.09343
2025-10-26 03:07:21,0,4.11,25.86,1,18.762927,73.093432
2025-10-26 03:07:51,0,4.11,25.86,1,18.762909,73.09343
2025-10-26 03:08:21,0,4.11,25.86,1,18.762899,73.09344
2025-10-26 03:08:51,0,4.11,25.86,1,18.762892,73.093463
2025-10-26 03:09:21,0,4.11,25.86,1,18.762896,73.093469
2025-10-26 03:09:51,0,4.11,25.88,1,18.762908,73.09347
2025-10-26 03:10:21,0,4.11,25.88,1,18.762907,73.093461
2025-10-26 03:10:51,0,4.11,25.86,1,18.762916,73.093462
2025-10-26 03:11:21,0,4.11,25.86,1,18.762916,73.093472
2025-10-26 03:11:51,0,4.11,25.86,1,18.762911,73.093481
2025-10-26 03:12:21,0,4.11,25.84,1,18.762908,73.093473
2025-10-26 03:12:51,0,4.11,25.88,1,18.762909,73.093468
2025-10-26 03:13:21,0,4.11,25.86,1,18.762905,73.09346
2025-10-26 03:13:51,0,4.11,25.86,1,18.762895,73.093447
2025-10-26 03:14:21,0,4.11,25.86,1,18.762891,73.093439
2025-10-26 03:14:51,0,4.11,25.86,1,18.762889,73.093437
2025-10-26 03:15:21,0,4.11,25.86,1,18.762891,73.093451
2025-10-26 03:15:51,0,4.11,25.86,1,18.762893,73.093461
2025-10-26 03:16:21,0,4.11,25.86,1,18.762894,73.093458
2025-10-26 03:16:51,0,4.11,25.86,1,18.762893,73.09346
2025-10-26 03:17:21,0,4.11,25.86,1,18.762894,73.093444
2025-10-26 03:17:51,0,4.11,25.86,1,18.762892,73.093443
2025-10-26 03:18:21,0,4.11,25.86,1,18.762879,73.09344
2025-10-26 03:18:51,0,4.11,25.86,1,18.762881,73.093428
2025-10-26 03:19:21,0,4.11,25.84,1,18.762885,73.093438
2025-10-26 03:19:51,0,4.11,25.88,1,18.762885,73.093445
2025-10-26 03:20:21,0,4.11,25.84,1,18.762882,73.093452
2025-10-26 03:20:51,0,4.11,25.81,1,18.76289,73.09344
2025-10-26 03:21:21,0,4.11,25.86,1,18.762892,73.093438
2025-10-26 03:21:51,0,4.11,25.88,1,18.762892,73.093415
2025-10-26 03:22:21,0,4.11,25.86,1,18.762898,73.093415
2025-10-26 03:22:51,0,4.11,25.84,1,18.762904,73.093413
2025-10-26 03:23:21,0,4.11,25.88,1,18.76291,73.093414
2025-10-26 03:23:51,0,4.11,25.86,1,18.762905,73.093418
2025-10-26 03:24:21,0,4.11,25.84,1,18.7629,73.093408
2025-10-26 03:24:51,0,4.11,25.84,1,18.762902,73.093415
2025-10-26 03:25:21,0,4.11,25.86,1,18.762886,73.093414
2025-10-26 03:25:51,0,4.11,25.86,1,18.762885,73.093401
2025-10-26 03:26:21,0,4.11,25.86,1,18.76288,73.093434
2025-10-26 03:26:51,0,4.11,25.84,1,18.762886,73.093447
2025-10-26 03:27:21,0,4.11,25.86,1,18.762881,73.093447
2025-10-26 03:27:51,0,4.11,25.86,1,18.762881,73.093447
2025-10-26 03:28:21,0,4.11,25.86,1,18.762881,73.09345
2025-10-26 03:28:51,0,4.11,25.86,1,18.762877,73.093435
2025-10-26 03:29:21,0,4.11,25.88,1,18.762885,73.093456
2025-10-26 03:29:51,0,4.11,25.86,1,18.762901,73.093469
2025-10-26 03:30:21,0,4.11,25.84,1,18.76292,73.093459
2025-10-26 03:30:51,0,4.11,25.86,1,18.762933,73.093447
2025-10-26 03:31:21,0,4.11,25.86,1,18.762939,73.093436
2025-10-26 03:31:51,0,4.11,25.86,1,18.762934,73.093451
2025-10-26 03:32:21,0,4.11,25.86,1,18.762932,73.093452
2025-10-26 03:32:51,0,4.11,25.84,1,18.762928,73.093445
2025-10-26 03:33:21,0,4.11,25.86,1,18.76294,73.093441
2025-10-26 03:33:51,0,4.11,25.84,1,18.762934,73.093453
2025-10-26 03:34:21,0,4.11,25.86,1,18.762917,73.09344
2025-10-26 03:34:51,0,4.11,25.86,1,18.762918,73.09344
2025-10-26 03:35:21,0,4.11,25.86,1,18.762917,73.093435
2025-10-26 03:35:51,0,4.11,25.86,1,18.762922,73.093439
2025-10-26 03:36:21,0,4.11,25.88,1,18.762911,73.093429
2025-10-26 03:36:51,0,4.11,25.86,1,18.762916,73.093434
2025-10-26 03:37:21,0,4.11,25.86,1,18.762926,73.093435
2025-10-26 03:37:51,0,4.11,25.88,1,18.762927,73.093445
2025-10-26 03:38:21,0.8,4.11,25.86,1,18.762922,73.093459
2025-10-26 03:38:51,0,4.11,25.84,1,18.762911,73.093469
2025-10-26 03:39:21,0,4.11,25.86,1,18.762901,73.093455
2025-10-26 03:39:51,0,4.11,25.88,1,18.762902,73.093453
2025-10-26 03:40:21,0,4.11,25.88,1,18.762917,73.093446
2025-10-26 03:40:51,0,4.11,25.88,1,18.762909,73.093444
2025-10-26 03:41:21,0,4.11,25.88,1,18.762901,73.093432
2025-10-26 03:41:51,0,4.11,25.86,1,18.762905,73.093448
2025-10-26 03:42:21,0,4.11,25.86,1,18.762906,73.093449
2025-10-26 03:42:51,0,4.11,25.86,1,18.762904,73.093449
2025-10-26 03:43:21,0,4.11,25.86,1,18.762902,73.093453
2025-10-26 03:43:51,0,4.11,25.86,1,18.762901,73.093438
2025-10-26 03:44:21,0,4.11,25.88,1,18.762899,73.093425
2025-10-26 03:44:51,0,4.11,25.86,1,18.762903,73.093435
2025-10-26 03:45:21,0,4.11,25.84,1,18.762913,73.093431
2025-10-26 03:45:51,0,4.11,25.81,1,18.762912,73.093434
2025-10-26 03:46:21,0,4.11,25.86,1,18.762907,73.093421
2025-10-26 03:46:51,0,4.11,25.86,1,18.762909,73.093408
2025-10-26 03:47:21,0,4.11,25.86,1,18.762914,73.093404
2025-10-26 03:47:51,0,4.11,25.84,1,18.762925,73.093416
2025-10-26 03:48:21,0,4.11,25.84,1,18.762932,73.09342
2025-10-26 03:48:51,0,4.11,25.84,1,18.762932,73.093397
2025-10-26 03:49:21,0,4.11,25.84,1,18.762932,73.093392
2025-10-26 03:49:51,0,4.1,25.84,1,18.762923,73.093395
2025-10-26 03:50:21,0,4.11,25.86,1,18.762924,73.0934
2025-10-26 03:50:51,0,4.1,25.84,1,18.762919,73.093407
2025-10-26 03:51:21,0,4.11,25.81,1,18.762912,73.093425
2025-10-26 03:51:51,0,4.11,25.81,1,18.762903,73.093431
2025-10-26 03:52:21,0,4.11,25.81,1,18.762891,73.093438
2025-10-26 03:52:51,0,4.11,25.86,1,18.762895,73.093438
2025-10-26 03:53:21,0,4.11,25.84,1,18.762901,73.093434
2025-10-26 03:53:51,0,4.11,25.84,1,18.762902,73.093457
2025-10-26 03:54:21,0,4.11,25.84,1,18.762904,73.093452
2025-10-26 03:54:51,0,4.11,25.84,1,18.762902,73.093446
2025-10-26 03:55:21,0,4.11,25.81,1,18.762893,73.093444
2025-10-26 03:55:51,0,4.11,25.84,1,18.762896,73.093473
2025-10-26 03:56:21,0,4.11,25.81,1,18.762886,73.093493
2025-10-26 03:56:51,0,4.11,25.86,1,18.762874,73.093514
2025-10-26 03:57:21,0,4.11,25.84,1,18.762869,73.093514
2025-10-26 03:57:51,0,4.11,25.84,1,18.762877,73.093517
2025-10-26 03:58:21,0,4.11,25.86,1,18.762893,73.093505
2025-10-26 03:58:51,0,4.11,25.86,1,18.762912,73.093498
2025-10-26 03:59:21,0,4.11,25.86,1,18.76291,73.093487
2025-10-26 03:59:51,0,4.11,25.88,1,18.762899,73.09348
2025-10-26 04:00:21,0,4.1,25.84,1,18.7629,73.093431
2025-10-26 04:00:51,0,4.11,25.81,1,18.762898,73.093433
2025-10-26 04:01:21,0,4.11,25.84,1,18.762877,73.093444
2025-10-26 04:01:51,0,4.11,25.86,1,18.762869,73.093446
2025-10-26 04:02:21,0,4.11,25.86,1,18.762868,73.093442
2025-10-26 04:02:51,0,4.11,25.86,1,18.762895,73.09343
2025-10-26 04:03:21,0,4.11,25.86,1,18.762883,73.093428
2025-10-26 04:03:51,0,4.11,25.88,1,18.76288,73.093431
2025-10-26 04:04:21,0,4.11,25.88,1,18.762886,73.093435
2025-10-26 04:04:51,0,4.11,25.88,1,18.762901,73.093433
2025-10-26 04:05:21,0,4.11,25.86,1,18.762895,73.093438
2025-10-26 04:05:51,0,4.11,25.86,1,18.762898,73.093437
2025-10-26 04:06:21,0,4.11,25.84,1,18.762897,73.093428
2025-10-26 04:06:51,0,4.11,25.86,1,18.762881,73.093437
2025-10-26 04:07:21,0,4.11,25.81,1,18.762862,73.093458
2025-10-26 04:07:51,0,4.11,25.84,1,18.762862,73.093459
