time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-10-26 03:17:22,0,4.11,25.26,1,25.149962,76.262041
2025-10-26 03:17:52,0,4.11,25.26,1,25.149957,76.262044
2025-10-26 03:18:22,0,4.11,25.28,1,25.149943,76.262056
2025-10-26 03:18:52,0,4.11,25.28,1,25.149937,76.262067
2025-10-26 03:19:22,0,4.11,25.26,1,25.149936,76.262058
2025-10-26 03:19:52,0,4.11,25.26,1,25.14993,76.262061
2025-10-26 03:20:22,0,4.11,25.23,1,25.149925,76.262068
2025-10-26 03:20:52,0,4.11,25.28,1,25.149926,76.262068
2025-10-26 03:21:22,0,4.11,25.26,1,25.149926,76.262067
2025-10-26 03:21:52,0,4.11,25.26,1,25.149926,76.262067
2025-10-26 03:22:22,0,4.11,25.26,1,25.149925,76.262068
2025-10-26 03:22:52,0,4.11,25.23,1,25.149928,76.262068
2025-10-26 03:23:22,0,4.11,25.26,1,25.149927,76.262067
2025-10-26 03:23:52,0,4.11,25.26,1,25.149927,76.262067
2025-10-26 03:24:22,0,4.11,25.23,1,25.149925,76.262068
2025-10-26 03:24:52,0,4.11,25.28,1,25.149927,76.262066
2025-10-26 03:25:22,0,4.11,25.26,1,25.149927,76.262066
2025-10-26 03:25:52,0,4.11,25.26,1,25.149928,76.262062
2025-10-26 03:26:22,0,4.11,25.23,1,25.14993,76.262063
2025-10-26 03:26:52,0,4.11,25.23,1,25.149928,76.262065
2025-10-26 03:27:22,0,4.11,25.23,1,25.149935,76.262061
2025-10-26 03:27:52,0,4.11,25.26,1,25.149956,76.262051
2025-10-26 03:28:22,0,4.11,25.23,1,25.149965,76.262044
2025-10-26 03:28:52,0,4.11,25.23,1,25.149957,76.262063
2025-10-26 03:29:22,0,4.11,25.26,1,25.149959,76.262061
2025-10-26 03:29:52,0,4.11,25.23,1,25.149954,76.262074
2025-10-26 03:30:22,0,4.11,25.23,1,25.149946,76.262088
2025-10-26 03:30:52,0.58,4.11,25.26,1,25.149945,76.262082
2025-10-26 03:31:22,0,4.11,25.26,1,25.149952,76.26207
2025-10-26 03:31:52,0,4.11,25.23,1,25.149946,76.262072
2025-10-26 03:32:22,0.75,4.11,25.26,1,25.149949,76.262068
2025-10-26 03:32:52,0.95,4.11,25.23,1,25.149947,76.262067
2025-10-26 03:33:22,0,4.11,25.23,1,25.149946,76.26207
2025-10-26 03:33:52,0,4.11,25.26,1,25.149946,76.262071
2025-10-26 03:34:22,0,4.11,25.31,1,25.149949,76.262072
2025-10-26 03:34:52,0,4.11,25.35,1,25.149949,76.262071
2025-10-26 03:35:22,0,4.11,25.35,1,25.149949,76.26207
2025-10-26 03:35:52,0,4.11,25.35,1,25.14995,76.26207
2025-10-26 03:36:22,0,4.11,25.38,1,25.149949,76.26207
2025-10-26 03:36:52,0.86,4.11,25.4,1,25.149951,76.262068
2025-10-26 03:37:22,0,4.11,25.38,1,25.149947,76.26207
2025-10-26 03:37:52,0,4.11,25.4,1,25.149947,76.26207
2025-10-26 03:38:22,0,4.11,25.4,1,25.149947,76.262072
2025-10-26 03:38:52,0,4.11,25.38,1,25.149946,76.26207
2025-10-26 03:39:22,0,4.11,25.38,1,25.149946,76.26207
2025-10-26 03:39:52,0,4.11,25.4,1,25.149947,76.262069
2025-10-26 03:40:22,0,4.11,25.4,1,25.149946,76.262069
2025-10-26 03:40:52,0,4.11,25.38,1,25.149946,76.26207
2025-10-26 03:41:22,0,4.11,25.38,1,25.149947,76.262071
2025-10-26 03:41:52,0.57,4.11,25.4,1,25.14995,76.262059
2025-10-26 03:42:22,0,4.11,25.4,1,25.14995,76.26205
2025-10-26 03:42:52,0,4.11,25.38,1,25.14996,76.262042
2025-10-26 03:43:22,0,4.11,25.4,1,25.149956,76.262045
2025-10-26 03:43:52,0,4.11,25.38,1,25.149955,76.26205
2025-10-26 03:44:22,0,4.11,25.38,1,25.149953,76.262048
2025-10-26 03:44:52,0.57,4.11,25.38,1,25.149946,76.262047
2025-10-26 03:45:22,0,4.11,25.4,1,25.14995,76.262046
2025-10-26 03:45:52,0,4.11,25.4,1,25.149951,76.262046
2025-10-26 03:46:22,0,4.11,25.4,1,25.149948,76.262047
2025-10-26 03:46:52,0,4.11,25.4,1,25.149947,76.262055
2025-10-26 03:47:22,0,4.11,25.4,1,25.149946,76.262058
2025-10-26 03:47:52,0,4.11,25.4,1,25.149947,76.262054
2025-10-26 03:48:22,0,4.11,25.4,1,25.149946,76.262057
2025-10-26 03:48:52,1.17,4.11,25.38,1,25.149948,76.26205
2025-10-26 03:49:22,0,4.11,25.38,1,25.149948,76.262052
2025-10-26 03:49:52,0.89,4.11,25.43,1,25.149943,76.262058
2025-10-26 03:50:22,0,4.11,25.38,1,25.149941,76.262054
2025-10-26 03:50:52,0.47,4.11,25.4,1,25.149946,76.262051
2025-10-26 03:51:22,0,4.11,25.4,1,25.14994,76.262058
2025-10-26 03:51:52,0.39,4.11,25.38,1,25.149939,76.262062
2025-10-26 03:52:22,0,4.11,25.38,1,25.149932,76.262072
2025-10-26 03:52:52,0.82,4.11,25.38,1,25.149931,76.262077
2025-10-26 03:53:22,0,4.11,25.4,1,25.149929,76.26208
2025-10-26 03:53:52,0,4.11,25.38,1,25.149923,76.262086
2025-10-26 03:54:22,0,4.11,25.38,1,25.149926,76.262082
2025-10-26 03:54:52,0,4.11,25.43,1,25.149932,76.262075
2025-10-26 03:55:22,0,4.11,25.4,1,25.149931,76.262067
2025-10-26 03:55:52,0,4.11,25.38,1,25.149937,76.262058
2025-10-26 03:56:22,0,4.11,25.4,1,25.149929,76.262059
2025-10-26 03:56:52,0,4.11,25.38,1,25.149928,76.262061
2025-10-26 03:57:22,0,4.11,25.38,1,25.149929,76.262058
2025-10-26 03:57:52,0,4.11,25.38,1,25.149933,76.262074
2025-10-26 03:58:22,0,4.11,25.38,1,25.149934,76.262069
2025-10-26 03:58:52,0,4.11,25.38,1,25.149932,76.262064
2025-10-26 03:59:22,0,4.11,25.38,1,25.149929,76.262068
2025-10-26 03:59:52,0,4.11,25.35,1,25.149926,76.262083
2025-10-26 04:00:22,0,4.11,25.38,1,25.149932,76.262081
2025-10-26 04:00:52,0,4.11,25.38,1,25.149928,76.262077
2025-10-26 04:01:22,0,4.11,25.38,1,25.149933,76.262069
2025-10-26 04:01:52,0,4.11,25.38,1,25.149938,76.262061
2025-10-26 04:02:22,0,4.11,25.38,1,25.14994,76.262058
2025-10-26 04:02:52,0.62,4.11,25.4,1,25.149942,76.262055
2025-10-26 04:03:22,0,4.11,25.4,1,25.149929,76.262051
2025-10-26 04:03:52,0,4.11,25.38,1,25.149925,76.262065
2025-10-26 04:04:22,0,4.11,25.4,1,25.149929,76.262066
2025-10-26 04:04:52,0,4.11,25.38,1,25.149947,76.26206
2025-10-26 04:05:22,0,4.11,25.38,1,25.149955,76.262057
2025-10-26 04:05:52,0,4.11,25.38,1,25.149956,76.262056
2025-10-26 04:06:22,0,4.11,25.38,1,25.149951,76.262057
2025-10-26 04:06:52,0,4.11,25.4,1,25.149948,76.262061
2025-10-26 04:07:22,0,4.11,25.38,1,25.149942,76.26207
2025-10-26 04:07:52,0,4.11,25.38,1,25.149936,76.262073
2025-10-26 04:08:22,0,4.11,25.38,1,25.14994,76.262062
2025-10-26 04:08:52,0,4.11,25.38,1,25.149945,76.262062
2025-10-26 04:09:22,0,4.11,25.38,1,25.149937,76.262058
2025-10-26 04:09:52,0,4.11,25.38,1,25.149938,76.262064
2025-10-26 04:10:22,0,4.11,25.38,1,25.149943,76.262067
2025-10-26 04:10:52,0,4.11,25.38,1,25.149941,76.262078
2025-10-26 04:11:22,0,4.11,25.4,1,25.149936,76.262084
2025-10-26 04:11:52,0,4.11,25.4,1,25.149937,76.262081
2025-10-26 04:12:22,0,4.11,25.38,1,25.149939,76.262077
2025-10-26 04:12:52,0,4.11,25.4,1,25.149937,76.262064
2025-10-26 04:13:22,0,4.11,25.38,1,25.149935,76.262063
2025-10-26 04:13:52,0,4.11,25.38,1,25.149936,76.262061
2025-10-26 04:14:22,0,4.11,25.4,1,25.149939,76.262059
2025-10-26 04:14:52,0,4.11,25.38,1,25.149939,76.262056
2025-10-26 04:15:22,0,4.11,25.4,1,25.149938,76.262055
2025-10-26 04:15:52,0,4.11,25.38,1,25.149938,76.262061
2025-10-26 04:16:22,0,4.11,25.38,1,25.149936,76.26207
2025-10-26 04:16:52,0,4.11,25.38,1,25.149932,76.262071
2025-10-26 04:17:22,0,4.11,25.38,1,25.149932,76.26207
2025-10-26 04:17:52,0,4.11,25.4,1,25.149936,76.262078
2025-10-26 04:18:22,0,4.11,25.38,1,25.149945,76.262071
2025-10-26 04:18:52,0,4.11,25.35,1,25.149942,76.262072
2025-10-26 04:19:22,0,4.11,25.4,1,25.149942,76.262068
2025-10-26 04:19:52,0,4.11,25.38,1,25.149944,76.262066
2025-10-26 04:20:22,0,4.11,25.4,1,25.149942,76.26207
2025-10-26 04:20:52,0,4.11,25.38,1,25.149942,76.262064
2025-10-26 04:21:22,0,4.11,25.35,1,25.14994,76.262076
2025-10-26 04:21:52,0,4.11,25.26,1,25.149934,76.262068
2025-10-26 04:22:22,0,4.11,25.18,1,25.14994,76.262055
2025-10-26 04:22:52,0,4.11,27.62,1,25.149939,76.262052
2025-10-26 04:23:22,0,4.11,28.03,1,25.149939,76.262057
2025-10-26 04:23:52,0,4.11,28.08,1,25.149944,76.262057
2025-10-26 04:24:22,0,4.11,28.08,1,25.14995,76.262054
2025-10-26 04:24:52,0,4.11,28.08,1,25.149947,76.262056
2025-10-26 04:25:22,0,4.11,28.03,1,25.149944,76.26206
2025-10-26 04:25:52,0,4.11,27.98,1,25.149947,76.262062
2025-10-26 04:26:22,13,4.11,27.98,1,25.150022,76.262371
2025-10-26 04:26:52,20.5,4.11,27.98,1,25.150434,76.263556
2025-10-26 04:27:22,31.42,4.11,28,1,25.150998,76.265884
2025-10-26 04:27:52,32.57,4.11,28,1,25.151647,76.268217
2025-10-26 04:28:22,38.69,4.11,28.03,1,25.152189,76.271489
2025-10-26 04:28:52,41.19,4.11,28,1,25.152921,76.274436
2025-10-26 04:29:22,40.4,4.11,28.03,1,25.154021,76.27776
2025-10-26 04:29:52,40.87,4.11,28,1,25.154721,76.280754
2025-10-26 04:30:22,39.52,4.11,28,1,25.153667,76.284046
2025-10-26 04:30:52,40.92,4.11,28.03,1,25.152268,76.286774
2025-10-26 04:31:22,37.71,4.11,28,1,25.150626,76.289723
2025-10-26 04:31:52,39.56,4.11,28,1,25.149252,76.292466
2025-10-26 04:32:22,40.46,4.11,27.98,1,25.147898,76.295191
2025-10-26 04:32:52,40.62,4.11,27.98,1,25.146418,76.298365
2025-10-26 04:33:22,33.2,4.11,28,1,25.145427,76.300886
2025-10-26 04:33:52,41.13,4.11,28,1,25.142776,76.302502
2025-10-26 04:34:22,41.13,4.11,28,1,25.141264,76.305078
2025-10-26 04:34:52,40.56,4.11,27.98,1,25.14099,76.308616
2025-10-26 04:35:22,40.14,4.11,28,1,25.140981,76.311711
2025-10-26 04:35:52,40.42,4.11,28,1,25.140685,76.315268
2025-10-26 04:36:22,39.36,4.11,28,1,25.140481,76.318345
2025-10-26 04:36:52,39.54,4.11,27.98,1,25.140301,76.321904
2025-10-26 04:37:22,40.47,4.11,28,1,25.139344,76.324941
2025-10-26 04:37:52,40.5,4.11,28,1,25.138179,76.328271
2025-10-26 04:38:22,40.31,4.11,28,1,25.136937,76.331095
2025-10-26 04:38:52,39.3,4.11,28,1,25.135274,76.334107
2025-10-26 04:39:22,40.5,4.11,28,1,25.133233,76.336296
2025-10-26 04:39:52,39.48,4.11,28,1,25.131534,76.339266
2025-10-26 04:40:22,40.41,4.11,28,1,25.130512,76.342158
2025-10-26 04:40:52,40.66,4.11,28,1,25.129731,76.345588
2025-10-26 04:41:22,40.28,4.11,28.03,1,25.13052,76.348586
2025-10-26 04:41:52,40.59,4.11,28.03,1,25.130657,76.352073
2025-10-26 04:42:22,40.35,4.11,28,1,25.129844,76.355015
2025-10-26 04:42:52,40.41,4.11,28,1,25.128654,76.358332
2025-10-26 04:43:22,39.85,4.11,28,1,25.127622,76.36123
2025-10-26 04:43:52,38.71,4.11,28.03,1,25.126401,76.364514
2025-10-26 04:44:22,40.57,4.11,28.03,1,25.124768,76.367066
2025-10-26 04:44:52,40.44,4.11,27.98,1,25.123366,76.370279
2025-10-26 04:45:22,40.67,4.11,28,1,25.122163,76.373107
2025-10-26 04:45:52,40.43,4.11,27.98,1,25.120784,76.376337
2025-10-26 04:46:22,40.72,4.11,28.03,1,25.119595,76.379167
2025-10-26 04:46:52,40.45,4.11,28,1,25.118135,76.382381
2025-10-26 04:47:22,40.43,4.11,27.96,1,25.116632,76.38502
2025-10-26 04:47:52,40.19,4.11,28,1,25.115122,76.387669
2025-10-26 04:48:22,40.35,4.11,28,1,25.113398,76.390682
2025-10-26 04:48:52,40.34,4.11,28,1,25.11262,76.393636
2025-10-26 04:49:22,40.53,4.11,27.98,1,25.112918,76.397188
2025-10-26 04:49:52,40.65,4.11,28,1,25.112835,76.400297
2025-10-26 04:50:22,36.94,4.11,28.03,1,25.112632,76.403693
2025-10-26 04:50:52,40.73,4.11,28,1,25.112167,76.406722
2025-10-26 04:51:22,40.55,4.11,28,1,25.112189,76.410297
2025-10-26 04:51:52,40.2,4.11,28,1,25.112293,76.413409
2025-10-26 04:52:22,40.86,4.11,27.98,1,25.112356,76.41698
2025-10-26 04:52:52,40.47,4.11,28,1,25.112172,76.4201
2025-10-26 04:53:22,40.54,4.11,27.98,1,25.11195,76.42367
2025-10-26 04:53:52,40.74,4.11,28,1,25.111755,76.426796
2025-10-26 04:54:22,40.61,4.11,27.98,1,25.111527,76.430362
2025-10-26 04:54:52,39.86,4.11,27.96,1,25.111332,76.433481
2025-10-26 04:55:22,32.87,4.11,27.98,1,25.111012,76.436841
2025-10-26 04:55:52,43.78,4.11,27.98,1,25.109699,76.43932
2025-10-26 04:56:22,41.29,4.11,27.93,1,25.106592,76.441393
2025-10-26 04:56:52,40.4,4.11,28,1,25.104413,76.443427
2025-10-26 04:57:22,40.63,4.11,28.05,1,25.10246,76.44625
2025-10-26 04:57:52,42.09,4.11,28,1,25.100746,76.448807
2025-10-26 04:58:22,40.64,4.11,28.03,1,25.099923,76.452269
2025-10-26 04:58:52,41.32,4.11,27.98,1,25.099479,76.455363
2025-10-26 04:59:22,40.65,4.11,28,1,25.099013,76.458899
2025-10-26 04:59:52,40.54,4.11,28,1,25.098291,76.461887
2025-10-26 05:00:22,40.78,4.11,28,1,25.097692,76.465419
2025-10-26 05:00:52,40.03,4.11,28,1,25.097523,76.468551
2025-10-26 05:01:22,40.95,4.11,28,1,25.09736,76.472091
2025-10-26 05:01:52,37.91,4.11,28.03,1,25.097197,76.475161
2025-10-26 05:02:22,43.18,4.11,28,1,25.096184,76.478422
2025-10-26 05:02:52,43.87,4.11,28,1,25.093975,76.480963
2025-10-26 05:03:22,40.16,4.11,28,1,25.091508,76.482949
2025-10-26 05:03:52,40.36,4.11,27.98,1,25.089012,76.48522
2025-10-26 05:04:22,40.56,4.11,28,1,25.086854,76.487214
2025-10-26 05:04:52,40.85,4.11,27.98,1,25.084034,76.488965
2025-10-26 05:05:22,41.38,4.11,28,1,25.081325,76.490294
2025-10-26 05:05:52,40.46,4.11,27.98,1,25.078332,76.491807
2025-10-26 05:06:22,40.39,4.11,28,1,25.075785,76.493188
2025-10-26 05:06:52,39.86,4.11,28,1,25.072885,76.494789
2025-10-26 05:07:22,34.73,4.11,28,1,25.070725,76.496184
2025-10-26 05:07:52,49.03,4.11,28,1,25.069857,76.49964
2025-10-26 05:08:22,39.71,4.11,28,1,25.071413,76.50264
2025-10-26 05:08:52,40.6,4.11,27.98,1,25.073049,76.505873
2025-10-26 05:09:22,40.98,4.11,28,1,25.073876,76.508858
2025-10-26 05:09:52,40.76,4.11,28,1,25.075242,76.511594
2025-10-26 05:10:22,39.75,4.11,27.98,1,25.076983,76.514551
2025-10-26 05:10:52,43.06,4.11,27.98,1,25.078632,76.517218
2025-10-26 05:11:22,40.33,4.11,28,1,25.080462,76.520212
2025-10-26 05:11:52,30.75,4.11,28,1,25.082041,76.522487
2025-10-26 05:12:22,35.64,4.11,27.98,1,25.0841,76.524261
2025-10-26 05:12:52,49.8,4.11,27.98,1,25.086092,76.526614
2025-10-26 05:13:22,43.95,4.11,27.96,1,25.088273,76.530479
2025-10-26 05:13:52,43.41,4.11,27.98,1,25.089889,76.533221
2025-10-26 05:14:22,42.13,4.11,27.98,1,25.092661,76.53553
2025-10-26 05:14:52,42.63,4.11,28,1,25.095057,76.537456
2025-10-26 05:15:22,42.97,4.11,28,1,25.097794,76.539774
2025-10-26 05:15:52,42.47,4.11,28.03,1,25.100222,76.541694
2025-10-26 05:16:22,42.85,4.11,28,1,25.10296,76.543937
2025-10-26 05:16:52,41.66,4.11,28,1,25.105016,76.546242
2025-10-26 05:17:22,42.71,4.11,27.98,1,25.107314,76.549138
2025-10-26 05:17:52,44.95,4.11,28,1,25.108504,76.552303
2025-10-26 05:18:22,44.21,4.11,28,1,25.109463,76.555958
2025-10-26 05:18:52,42.79,4.11,28,1,25.110528,76.559022
2025-10-26 05:19:22,42.81,4.11,28,1,25.112407,76.561573
2025-10-26 05:19:52,42.35,4.11,28,1,25.114508,76.564524
2025-10-26 05:20:22,41.19,4.11,28,1,25.116544,76.566889
2025-10-26 05:20:52,47.98,4.11,27.98,1,25.118779,76.569549
2025-10-26 05:21:22,39.52,4.11,27.98,1,25.120955,76.5721
2025-10-26 05:21:52,4.34,4.11,27.98,1,25.121516,76.572656
2025-10-26 05:22:22,2.96,4.11,27.98,1,25.121721,76.57296
2025-10-26 05:22:52,10.68,4.11,27.98,1,25.12188,76.57305
2025-10-26 05:23:22,24.42,4.11,27.98,1,25.122793,76.574265
2025-10-26 05:23:52,35.8,4.11,27.98,1,25.124351,76.576121
2025-10-26 05:24:22,42.19,4.11,28,1,25.126303,76.578379
2025-10-26 05:24:52,42.81,4.11,28.03,1,25.128855,76.580893
2025-10-26 05:25:22,49.47,4.11,27.98,1,25.130194,76.58424
2025-10-26 05:25:52,38.91,4.11,27.98,1,25.130366,76.587609
2025-10-26 05:26:22,43.15,4.11,28.03,1,25.130015,76.590945
2025-10-26 05:26:52,42.59,4.11,27.98,1,25.129143,76.594102
2025-10-26 05:27:22,42.52,4.11,27.98,1,25.128193,76.597689
2025-10-26 05:27:52,42.55,4.11,28,1,25.127561,76.600869
2025-10-26 05:28:22,46.98,4.11,27.98,1,25.128089,76.604735
2025-10-26 05:28:52,45.93,4.11,28,1,25.128663,76.608471
2025-10-26 05:29:22,42.39,4.11,27.98,1,25.129199,76.612176
2025-10-26 05:29:52,42.01,4.11,28.03,1,25.129688,76.61541
2025-10-26 05:30:22,45.19,4.11,28,1,25.129531,76.619108
2025-10-26 05:30:52,42.53,4.11,27.98,1,25.127482,76.621577
2025-10-26 05:31:22,41.69,4.11,28,1,25.125429,76.624541
2025-10-26 05:31:52,42.38,4.11,27.98,1,25.123871,76.627318
2025-10-26 05:32:22,41.91,4.11,28,1,25.122083,76.630481
2025-10-26 05:32:52,31.83,4.11,27.98,1,25.120593,76.632507
2025-10-26 05:33:22,41.05,4.11,27.98,1,25.118565,76.635033
2025-10-26 05:33:52,45.17,4.11,27.98,1,25.116422,76.637358
2025-10-26 05:34:22,41.98,4.11,28,1,25.114021,76.639978
2025-10-26 05:34:52,42.33,4.11,27.98,1,25.111812,76.642224
2025-10-26 05:35:22,40.59,4.11,27.98,1,25.109327,76.644781
2025-10-26 05:35:52,41.31,4.11,28,1,25.10743,76.646833
2025-10-26 05:36:22,45.28,4.11,28.03,1,25.106439,76.650696
2025-10-26 05:36:52,41.92,4.11,27.98,1,25.106458,76.653985
2025-10-26 05:37:22,43.29,4.11,28,1,25.106428,76.657696
2025-10-26 05:37:52,42.26,4.11,28.03,1,25.10645,76.660949
2025-10-26 05:38:22,42.66,4.11,28.03,1,25.105459,76.664453
2025-10-26 05:38:52,42.24,4.11,28,1,25.103967,76.667312
2025-10-26 05:39:22,42.81,4.11,28,1,25.102636,76.67074
2025-10-26 05:39:52,43,4.11,28,1,25.10157,76.673795
2025-10-26 05:40:22,42.89,4.11,28,1,25.099972,76.6767
2025-10-26 05:40:52,42.79,4.11,28,1,25.098215,76.679846
2025-10-26 05:41:22,42.64,4.11,27.98,1,25.096882,76.682778
2025-10-26 05:41:52,42.73,4.11,28,1,25.095224,76.68605
2025-10-26 05:42:22,31.67,4.11,28.03,1,25.094938,76.688971
2025-10-26 05:42:52,42.23,4.11,27.98,1,25.095089,76.692249
2025-10-26 05:43:22,40.86,4.11,28,1,25.094512,76.69551
2025-10-26 05:43:52,42.58,4.11,28,1,25.09356,76.699142
2025-10-26 05:44:22,42.48,4.11,28,1,25.091476,76.70148
2025-10-26 05:44:52,39.02,4.11,28,1,25.090831,76.704985
2025-10-26 05:45:22,27.19,4.11,28,1,25.090951,76.707403
2025-10-26 05:45:52,29.15,4.11,28,1,25.09107,76.709681
2025-10-26 05:46:22,32.53,4.11,28,1,25.091005,76.712013
2025-10-26 05:46:52,36.47,4.11,28.03,1,25.090672,76.715099
2025-10-26 05:47:22,40.99,4.11,28.03,1,25.090266,76.717923
2025-10-26 05:47:52,40.55,4.11,28.03,1,25.089285,76.721381
2025-10-26 05:48:22,41.65,4.11,28.03,1,25.087943,76.724224
2025-10-26 05:48:52,41.26,4.11,28,1,25.087501,76.727485
2025-10-26 05:49:22,42.06,4.11,28,1,25.087031,76.731103
2025-10-26 05:49:52,42.29,4.11,28,1,25.086163,76.73409
2025-10-26 05:50:22,41.55,4.11,28,1,25.085165,76.737579
2025-10-26 05:50:52,41.16,4.11,28,1,25.084005,76.740501
2025-10-26 05:51:22,41.19,4.11,28,1,25.082874,76.743947
2025-10-26 05:51:52,42.14,4.11,28,1,25.0823,76.747187
2025-10-26 05:52:22,42.96,4.11,27.98,1,25.08104,76.750549
2025-10-26 05:52:52,41.46,4.11,28.03,1,25.080411,76.753636
2025-10-26 05:53:22,41.57,4.11,28,1,25.079569,76.757187
2025-10-26 05:53:52,41.77,4.11,28,1,25.079556,76.76036
2025-10-26 05:54:22,40.74,4.11,28,1,25.079612,76.763983
2025-10-26 05:54:52,41.67,4.11,28.03,1,25.079662,76.767194
2025-10-26 05:55:22,42.1,4.11,28.03,1,25.079075,76.770805
2025-10-26 05:55:52,41.12,4.11,28,1,25.078735,76.773933
2025-10-26 05:56:22,41.32,4.11,28,1,25.078872,76.777238
2025-10-26 05:56:52,42.05,4.11,27.98,1,25.078647,76.780869
2025-10-26 05:57:22,41.82,4.11,28,1,25.077917,76.783969
2025-10-26 05:57:52,42.7,4.11,28,1,25.077453,76.787556
2025-10-26 05:58:22,42.06,4.11,28,1,25.078434,76.790602
2025-10-26 05:58:52,40.61,4.11,28,1,25.080549,76.793358
2025-10-26 05:59:22,40.9,4.11,28,1,25.08231,76.795991
2025-10-26 05:59:52,41.84,4.11,28,1,25.084121,76.799061
2025-10-26 06:00:22,41.29,4.11,28.03,1,25.085872,76.801579
2025-10-26 06:00:52,41.76,4.11,28.03,1,25.087433,76.804811
2025-10-26 06:01:22,41.38,4.11,28.03,1,25.089005,76.807498
2025-10-26 06:01:52,41.56,4.11,28.03,1,25.090791,76.81058
2025-10-26 06:02:22,41.44,4.11,28.03,1,25.092361,76.813282
2025-10-26 06:02:52,41.63,4.11,28.05,1,25.094141,76.816369
2025-10-26 06:03:22,42.26,4.11,28.03,1,25.095762,76.819167
2025-10-26 06:03:52,41.53,4.11,28,1,25.097343,76.821871
2025-10-26 06:04:22,41.23,4.11,28,1,25.09913,76.824955
2025-10-26 06:04:52,40.64,4.11,28,1,25.100665,76.827643
2025-10-26 06:05:22,40.54,4.11,27.98,1,25.102435,76.830705
2025-10-26 06:05:52,41.68,4.11,28.05,1,25.104001,76.833399
2025-10-26 06:06:22,41.89,4.11,28,1,25.105854,76.836573
2025-10-26 06:06:52,41.55,4.11,28,1,25.107631,76.839124
2025-10-26 06:07:22,41.24,4.11,28,1,25.110199,76.841497
2025-10-26 06:07:52,41.49,4.11,27.98,1,25.112415,76.843554
2025-10-26 06:08:22,39.2,4.11,28.03,1,25.114897,76.845848
2025-10-26 06:08:52,40.86,4.11,28.05,1,25.117028,76.84795
2025-10-26 06:09:22,41.32,4.11,28.03,1,25.11839,76.851285
2025-10-26 06:09:52,41.57,4.11,28.05,1,25.119347,76.854293
2025-10-26 06:10:22,42.49,4.11,28,1,25.120282,76.857318
2025-10-26 06:10:52,41.24,4.11,28.03,1,25.121393,76.860731
2025-10-26 06:11:22,41.36,4.11,28,1,25.122421,76.863856
2025-10-26 06:11:52,42.09,4.11,28.03,1,25.123542,76.867326
2025-10-26 06:12:22,37.49,4.11,28.03,1,25.123859,76.870368
2025-10-26 06:12:52,39.62,4.11,28,1,25.12338,76.87359
2025-10-26 06:13:22,39.66,4.11,28,1,25.123893,76.87646
2025-10-26 06:13:52,41.24,4.11,27.98,1,25.125159,76.879804
2025-10-26 06:14:22,40.92,4.11,27.98,1,25.126759,76.882447
2025-10-26 06:14:52,40.76,4.11,28,1,25.128794,76.88545
2025-10-26 06:15:22,40.78,4.11,28,1,25.130806,76.887595
2025-10-26 06:15:52,41.58,4.11,28.03,1,25.133252,76.890027
2025-10-26 06:16:22,41.18,4.11,28.03,1,25.135267,76.892315
2025-10-26 06:16:52,42.63,4.11,28,1,25.136663,76.895109
2025-10-26 06:17:22,41.93,4.11,28.03,1,25.137236,76.898668
2025-10-26 06:17:52,39.33,4.11,28,1,25.137815,76.90179
2025-10-26 06:18:22,34.44,4.11,27.98,1,25.138657,76.904456
2025-10-26 06:18:52,40.59,4.11,28.03,1,25.139622,76.907364
2025-10-26 06:19:22,23.54,4.11,28.03,1,25.140487,76.909332
2025-10-26 06:19:52,34.63,4.11,28,1,25.141396,76.91149
2025-10-26 06:20:22,41.79,4.11,27.98,1,25.142313,76.914655
2025-10-26 06:20:52,41.35,4.11,28,1,25.14242,76.917871
2025-10-26 06:21:22,39.32,4.11,28.03,1,25.142592,76.921621
2025-10-26 06:21:52,41.27,4.11,27.98,1,25.142923,76.924668
2025-10-26 06:22:22,30.4,4.11,28,1,25.14397,76.927477
2025-10-26 06:22:52,38.72,4.11,28,1,25.144866,76.930023
2025-10-26 06:23:22,42.93,4.11,28,1,25.146024,76.933385
2025-10-26 06:23:52,42.38,4.11,28,1,25.146161,76.936625
2025-10-26 06:24:22,41.63,4.11,28,1,25.145513,76.939798
2025-10-26 06:24:52,42.49,4.11,28.05,1,25.145666,76.943468
2025-10-26 06:25:22,41.82,4.11,28.03,1,25.146706,76.94665
2025-10-26 06:25:52,42.07,4.11,28.05,1,25.147844,76.950177
2025-10-26 06:26:22,42.23,4.11,28,1,25.148456,76.953367
2025-10-26 06:26:52,42.67,4.11,28,1,25.149026,76.957047
2025-10-26 06:27:22,42.87,4.11,28.03,1,25.149546,76.960262
2025-10-26 06:27:52,42.02,4.11,28.03,1,25.150143,76.963947
2025-10-26 06:28:22,41.94,4.11,28.03,1,25.150657,76.967178
2025-10-26 06:28:52,42.33,4.11,28,1,25.151254,76.970865
2025-10-26 06:29:22,44,4.11,28.03,1,25.151288,76.974282
2025-10-26 06:29:52,42.81,4.11,27.98,1,25.151008,76.977983
2025-10-26 06:30:22,41.1,4.11,28,1,25.150493,76.981184
2025-10-26 06:30:52,43.85,4.11,28.03,1,25.149896,76.984803
2025-10-26 06:31:22,42.6,4.11,27.98,1,25.148954,76.98794
2025-10-26 06:31:52,42.49,4.11,28.03,1,25.147816,76.991485
2025-10-26 06:32:22,42.55,4.11,28,1,25.146632,76.994496
